city_code,indicator_key,year,value,unit,status,missing_reason,lineage_source_type,lineage_origin,lineage_ruling,lineage_is_demo
YUNNAN_KUNMING,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 YUNNAN_KUNMING trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XIZANG_LASA,gdp_total,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XIZANG_LASA gdp_total 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XIZANG_LASA,gdp_growth,2025,,%,DATA_MISSING,"knife 669fix-b-2025 XIZANG_LASA gdp_growth 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XIZANG_LASA,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XIZANG_LASA primary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XIZANG_LASA,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XIZANG_LASA secondary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XIZANG_LASA,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XIZANG_LASA tertiary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XIZANG_LASA,gdp_percapita,2025,,元,DATA_MISSING,"knife 669fix-b-2025 XIZANG_LASA gdp_percapita 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XIZANG_LASA,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XIZANG_LASA fiscal_rev 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XIZANG_LASA,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XIZANG_LASA fixed_asset 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XIZANG_LASA,retail,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XIZANG_LASA retail 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XIZANG_LASA,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XIZANG_LASA trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SHAANXI_XIAN,gdp_total,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SHAANXI_XIAN gdp_total 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SHAANXI_XIAN,gdp_growth,2025,,%,DATA_MISSING,"knife 669fix-b-2025 SHAANXI_XIAN gdp_growth 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SHAANXI_XIAN,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SHAANXI_XIAN primary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SHAANXI_XIAN,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SHAANXI_XIAN secondary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SHAANXI_XIAN,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SHAANXI_XIAN tertiary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SHAANXI_XIAN,gdp_percapita,2025,,元,DATA_MISSING,"knife 669fix-b-2025 SHAANXI_XIAN gdp_percapita 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SHAANXI_XIAN,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SHAANXI_XIAN fiscal_rev 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SHAANXI_XIAN,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SHAANXI_XIAN fixed_asset 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SHAANXI_XIAN,retail,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SHAANXI_XIAN retail 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
SHAANXI_XIAN,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 SHAANXI_XIAN trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GANSU_LANZHOU,gdp_total,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GANSU_LANZHOU gdp_total 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GANSU_LANZHOU,gdp_growth,2025,,%,DATA_MISSING,"knife 669fix-b-2025 GANSU_LANZHOU gdp_growth 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GANSU_LANZHOU,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GANSU_LANZHOU primary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GANSU_LANZHOU,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GANSU_LANZHOU secondary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GANSU_LANZHOU,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GANSU_LANZHOU tertiary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GANSU_LANZHOU,gdp_percapita,2025,,元,DATA_MISSING,"knife 669fix-b-2025 GANSU_LANZHOU gdp_percapita 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GANSU_LANZHOU,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GANSU_LANZHOU fiscal_rev 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GANSU_LANZHOU,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GANSU_LANZHOU fixed_asset 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GANSU_LANZHOU,retail,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GANSU_LANZHOU retail 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
GANSU_LANZHOU,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 GANSU_LANZHOU trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
QINGHAI_XINING,gdp_total,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 QINGHAI_XINING gdp_total 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
QINGHAI_XINING,gdp_growth,2025,,%,DATA_MISSING,"knife 669fix-b-2025 QINGHAI_XINING gdp_growth 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
QINGHAI_XINING,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 QINGHAI_XINING primary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
QINGHAI_XINING,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 QINGHAI_XINING secondary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
QINGHAI_XINING,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 QINGHAI_XINING tertiary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
QINGHAI_XINING,gdp_percapita,2025,,元,DATA_MISSING,"knife 669fix-b-2025 QINGHAI_XINING gdp_percapita 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
QINGHAI_XINING,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 QINGHAI_XINING fiscal_rev 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
QINGHAI_XINING,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 QINGHAI_XINING fixed_asset 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
QINGHAI_XINING,retail,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 QINGHAI_XINING retail 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
QINGHAI_XINING,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 QINGHAI_XINING trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
NINGXIA_YINCHUAN,gdp_total,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 NINGXIA_YINCHUAN gdp_total 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
NINGXIA_YINCHUAN,gdp_growth,2025,,%,DATA_MISSING,"knife 669fix-b-2025 NINGXIA_YINCHUAN gdp_growth 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
NINGXIA_YINCHUAN,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 NINGXIA_YINCHUAN primary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
NINGXIA_YINCHUAN,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 NINGXIA_YINCHUAN secondary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
NINGXIA_YINCHUAN,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 NINGXIA_YINCHUAN tertiary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
NINGXIA_YINCHUAN,gdp_percapita,2025,,元,DATA_MISSING,"knife 669fix-b-2025 NINGXIA_YINCHUAN gdp_percapita 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
NINGXIA_YINCHUAN,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 NINGXIA_YINCHUAN fiscal_rev 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
NINGXIA_YINCHUAN,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 NINGXIA_YINCHUAN fixed_asset 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
NINGXIA_YINCHUAN,retail,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 NINGXIA_YINCHUAN retail 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
NINGXIA_YINCHUAN,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 NINGXIA_YINCHUAN trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XINJIANG_WULUMUQI,gdp_total,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XINJIANG_WULUMUQI gdp_total 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XINJIANG_WULUMUQI,gdp_growth,2025,,%,DATA_MISSING,"knife 669fix-b-2025 XINJIANG_WULUMUQI gdp_growth 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XINJIANG_WULUMUQI,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XINJIANG_WULUMUQI primary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XINJIANG_WULUMUQI,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XINJIANG_WULUMUQI secondary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XINJIANG_WULUMUQI,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XINJIANG_WULUMUQI tertiary_gdp 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XINJIANG_WULUMUQI,gdp_percapita,2025,,元,DATA_MISSING,"knife 669fix-b-2025 XINJIANG_WULUMUQI gdp_percapita 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XINJIANG_WULUMUQI,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XINJIANG_WULUMUQI fiscal_rev 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XINJIANG_WULUMUQI,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XINJIANG_WULUMUQI fixed_asset 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XINJIANG_WULUMUQI,retail,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XINJIANG_WULUMUQI retail 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
XINJIANG_WULUMUQI,trade,2025,,亿元,DATA_MISSING,"knife 669fix-b-2025 XINJIANG_WULUMUQI trade 2025 年度市级统计公报 hongheiku 暂未收录 (cat index 2025 14 entry 全为省级公报非市级, 5 city tag/search cache probe 0 命中, 守红线-3 不手填, 待 2026 城市公报陆续发布后再 harvest)",DATA_MISSING,tjgb.hongheiku.com/tag/{city_slug} (no 2025 city-level entry),K669fix-b-2025-2026-09-09,false
