city_code,indicator_key,year,value,unit,status,missing_reason,lineage_source_type,lineage_origin,lineage_ruling,lineage_is_demo
QINGHAI_XINING,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 西宁市 tertiary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西宁市 (no 2025 entry),K669b-2025-2026-09-08,false
QINGHAI_XINING,gdp_percapita,2025,,元,DATA_MISSING,"knife 669b-2025 西宁市 gdp_percapita 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西宁市 (no 2025 entry),K669b-2025-2026-09-08,false
QINGHAI_XINING,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669b-2025 西宁市 fiscal_rev 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西宁市 (no 2025 entry),K669b-2025-2026-09-08,false
QINGHAI_XINING,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669b-2025 西宁市 fixed_asset 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西宁市 (no 2025 entry),K669b-2025-2026-09-08,false
QINGHAI_XINING,retail,2025,,亿元,DATA_MISSING,"knife 669b-2025 西宁市 retail 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西宁市 (no 2025 entry),K669b-2025-2026-09-08,false
QINGHAI_XINING,trade,2025,,亿元,DATA_MISSING,"knife 669b-2025 西宁市 trade 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/西宁市 (no 2025 entry),K669b-2025-2026-09-08,false
NINGXIA_YINCHUAN,gdp_total,2025,,亿元,DATA_MISSING,"knife 669b-2025 银川市 gdp_total 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/银川市 (no 2025 entry),K669b-2025-2026-09-08,false
NINGXIA_YINCHUAN,gdp_growth,2025,,%,DATA_MISSING,"knife 669b-2025 银川市 gdp_growth 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/银川市 (no 2025 entry),K669b-2025-2026-09-08,false
NINGXIA_YINCHUAN,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 银川市 primary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/银川市 (no 2025 entry),K669b-2025-2026-09-08,false
NINGXIA_YINCHUAN,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 银川市 secondary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/银川市 (no 2025 entry),K669b-2025-2026-09-08,false
NINGXIA_YINCHUAN,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 银川市 tertiary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/银川市 (no 2025 entry),K669b-2025-2026-09-08,false
NINGXIA_YINCHUAN,gdp_percapita,2025,,元,DATA_MISSING,"knife 669b-2025 银川市 gdp_percapita 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/银川市 (no 2025 entry),K669b-2025-2026-09-08,false
NINGXIA_YINCHUAN,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669b-2025 银川市 fiscal_rev 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/银川市 (no 2025 entry),K669b-2025-2026-09-08,false
NINGXIA_YINCHUAN,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669b-2025 银川市 fixed_asset 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/银川市 (no 2025 entry),K669b-2025-2026-09-08,false
NINGXIA_YINCHUAN,retail,2025,,亿元,DATA_MISSING,"knife 669b-2025 银川市 retail 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/银川市 (no 2025 entry),K669b-2025-2026-09-08,false
NINGXIA_YINCHUAN,trade,2025,,亿元,DATA_MISSING,"knife 669b-2025 银川市 trade 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/银川市 (no 2025 entry),K669b-2025-2026-09-08,false
XINJIANG_WULUMUQI,gdp_total,2025,,亿元,DATA_MISSING,"knife 669b-2025 乌鲁木齐市 gdp_total 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/乌鲁木齐市 (no 2025 entry),K669b-2025-2026-09-08,false
XINJIANG_WULUMUQI,gdp_growth,2025,,%,DATA_MISSING,"knife 669b-2025 乌鲁木齐市 gdp_growth 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/乌鲁木齐市 (no 2025 entry),K669b-2025-2026-09-08,false
XINJIANG_WULUMUQI,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 乌鲁木齐市 primary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/乌鲁木齐市 (no 2025 entry),K669b-2025-2026-09-08,false
XINJIANG_WULUMUQI,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 乌鲁木齐市 secondary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/乌鲁木齐市 (no 2025 entry),K669b-2025-2026-09-08,false
XINJIANG_WULUMUQI,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 乌鲁木齐市 tertiary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/乌鲁木齐市 (no 2025 entry),K669b-2025-2026-09-08,false
XINJIANG_WULUMUQI,gdp_percapita,2025,,元,DATA_MISSING,"knife 669b-2025 乌鲁木齐市 gdp_percapita 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/乌鲁木齐市 (no 2025 entry),K669b-2025-2026-09-08,false
XINJIANG_WULUMUQI,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669b-2025 乌鲁木齐市 fiscal_rev 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/乌鲁木齐市 (no 2025 entry),K669b-2025-2026-09-08,false
XINJIANG_WULUMUQI,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669b-2025 乌鲁木齐市 fixed_asset 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/乌鲁木齐市 (no 2025 entry),K669b-2025-2026-09-08,false
XINJIANG_WULUMUQI,retail,2025,,亿元,DATA_MISSING,"knife 669b-2025 乌鲁木齐市 retail 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/乌鲁木齐市 (no 2025 entry),K669b-2025-2026-09-08,false
XINJIANG_WULUMUQI,trade,2025,,亿元,DATA_MISSING,"knife 669b-2025 乌鲁木齐市 trade 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/乌鲁木齐市 (no 2025 entry),K669b-2025-2026-09-08,false
TAIWAN_TAIPEI,gdp_total,2025,,亿元,DATA_MISSING,"knife 669b-2025 台北市 gdp_total 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/台北市 (no 2025 entry),K669b-2025-2026-09-08,false
TAIWAN_TAIPEI,gdp_growth,2025,,%,DATA_MISSING,"knife 669b-2025 台北市 gdp_growth 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/台北市 (no 2025 entry),K669b-2025-2026-09-08,false
TAIWAN_TAIPEI,primary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 台北市 primary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/台北市 (no 2025 entry),K669b-2025-2026-09-08,false
TAIWAN_TAIPEI,secondary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 台北市 secondary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/台北市 (no 2025 entry),K669b-2025-2026-09-08,false
TAIWAN_TAIPEI,tertiary_gdp,2025,,亿元,DATA_MISSING,"knife 669b-2025 台北市 tertiary_gdp 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/台北市 (no 2025 entry),K669b-2025-2026-09-08,false
TAIWAN_TAIPEI,gdp_percapita,2025,,元,DATA_MISSING,"knife 669b-2025 台北市 gdp_percapita 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/台北市 (no 2025 entry),K669b-2025-2026-09-08,false
TAIWAN_TAIPEI,fiscal_rev,2025,,亿元,DATA_MISSING,"knife 669b-2025 台北市 fiscal_rev 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/台北市 (no 2025 entry),K669b-2025-2026-09-08,false
TAIWAN_TAIPEI,fixed_asset,2025,,亿元,DATA_MISSING,"knife 669b-2025 台北市 fixed_asset 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/台北市 (no 2025 entry),K669b-2025-2026-09-08,false
TAIWAN_TAIPEI,retail,2025,,亿元,DATA_MISSING,"knife 669b-2025 台北市 retail 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/台北市 (no 2025 entry),K669b-2025-2026-09-08,false
TAIWAN_TAIPEI,trade,2025,,亿元,DATA_MISSING,"knife 669b-2025 台北市 trade 公报未发布/未收录 (hongheiku tag 页 + cat index 2025 + 站搜均无 2025 entry, tag 页仅含 2020 年统计公报 + 人口普查公报, 守红线-3 不手填)",DATA_MISSING,tjgb.hongheiku.com/tag/台北市 (no 2025 entry),K669b-2025-2026-09-08,false
